,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM,AAPL,IBM
Date,,,,,,,,,,,,
2011-05-25,10.393742561340332,121.70497131347656,12.027856826782227,167.75,12.091428756713867,168.39999389648438,11.887499809265137,167.50999450683594,11.908214569091797,167.6300048828125,294224000,3882100
2011-05-26,10.338808059692383,121.29145812988281,11.964285850524902,167.17999267578125,12.03178596496582,167.5,11.943928718566895,165.89999389648438,11.998929023742676,167.4600067138672,222560800,5771300
2011-05-27,10.413186073303223,121.52362060546875,12.0503568649292,167.5,12.05821418762207,168.47000122070312,11.939642906188965,167.0,11.95714282989502,167.91000366210938,203599200,3277600
2011-05-31,10.734769821166992,122.56110382080078,12.422499656677246,168.92999267578125,12.422499656677246,169.88999938964844,12.178571701049805,167.82000732421875,12.182143211364746,168.44000244140625,417754400,9123400
2011-06-01,10.663169860839844,120.8416519165039,12.339642524719238,166.55999755859375,12.576071739196777,169.5800018310547,12.308928489685059,166.5,12.45964241027832,168.89999389648438,554682800,5134600
2011-06-02,10.681378364562988,120.50062561035156,12.360713958740234,166.08999633789062,12.427857398986816,167.10000610351562,12.296428680419922,165.7100067138672,12.375,166.44000244140625,338783200,3854100
2011-06-03,10.599288940429688,119.7461166381836,12.265714645385742,165.0500030517578,12.33321475982666,165.88999938964844,12.214642524719238,164.1300048828125,12.256428718566895,164.3000030517578,313250000,5230500
2011-06-06,10.432629585266113,119.52842712402344,12.072856903076172,164.75,12.39464282989502,165.5800018310547,12.064642906188965,164.27000427246094,12.346428871154785,164.75999450683594,461941200,3619700
2011-06-07,10.247457504272461,118.75941467285156,11.85857105255127,163.69000244140625,12.079285621643066,165.24000549316406,11.853571891784668,163.61000061035156,12.077500343322754,165.11000061035156,529785200,4187000
2011-06-08,10.253629684448242,119.23099517822266,11.865714073181152,164.33999633789062,11.95714282989502,164.85000610351562,11.808928489685059,163.25999450683594,11.849286079406738,163.27000427246094,333723600,3850800
2011-06-09,10.230484962463379,119.5937271118164,11.83892822265625,164.83999633789062,11.91678524017334,165.9600067138672,11.8125,164.75999450683594,11.901785850524902,165.00999450683594,275088800,4299800
2011-06-10,10.057961463928223,118.389404296875,11.639286041259766,163.17999267578125,11.845000267028809,164.83999633789062,11.625356674194336,162.8699951171875,11.805356979370117,164.57000732421875,433955200,4683300
2011-06-13,10.079566955566406,118.38213348388672,11.664285659790039,163.1699981689453,11.725357055664062,164.4600067138672,11.60964298248291,162.72999572753906,11.685714721679688,164.44000244140625,329473200,5099200
2011-06-14,10.259800910949707,119.07137298583984,11.872857093811035,164.1199951171875,11.901785850524902,164.57000732421875,11.76107120513916,163.64999389648438,11.785714149475098,163.8699951171875,334569200,7050000
2011-06-15,10.084193229675293,117.77267456054688,11.669642448425293,162.3300018310547,11.796428680419922,163.41000366210938,11.60285758972168,161.52000427246094,11.776785850524902,162.75,399196000,5225600
2011-06-16,10.035122871398926,118.01935577392578,11.6128568649292,162.6699981689453,11.738571166992188,163.6300048828125,11.368928909301758,161.77999877929688,11.675000190734863,162.05999755859375,510591200,4861100
2011-06-17,9.88390064239502,119.30358123779297,11.437856674194336,164.44000244140625,11.758928298950195,165.10000610351562,11.40571403503418,163.5800018310547,11.749643325805664,164.24000549316406,615020000,7149700
2011-06-20,9.731441497802734,119.7243423461914,11.261428833007812,165.02000427246094,11.346428871154785,165.61000061035156,11.089285850524902,163.58999633789062,11.334285736083984,163.6999969482422,640645600,3956100
2011-06-21,10.039448738098145,120.5949478149414,11.617856979370117,166.22000122070312,11.635714530944824,166.75,11.257143020629883,164.0,11.3100004196167,165.1999969482422,493382400,5387300
2011-06-22,9.956426620483398,120.20317077636719,11.521785736083984,165.67999267578125,11.746428489685059,166.80999755859375,11.513571739196777,165.10000610351562,11.6128568649292,165.58999633789062,390583200,3960500
2011-06-23,10.222456932067871,120.52237701416016,11.829643249511719,166.1199951171875,11.846071243286133,166.72999572753906,11.361428260803223,163.8000030517578,11.390714645385742,164.05999755859375,559759200,5271500
2011-06-24,10.071850776672363,119.7605972290039,11.655357360839844,165.07000732421875,11.898214340209961,165.94000244140625,11.610357284545898,164.57000732421875,11.83464241027832,165.85000610351562,439807200,4402600
2011-06-27,10.247457504272461,121.6106948852539,11.85857105255127,167.6199951171875,11.925000190734863,168.24000549316406,11.6875,165.2100067138672,11.6996431350708,165.74000549316406,339813600,4446700
2011-06-28,10.346832275390625,123.34466552734375,11.97357177734375,170.00999450683594,12.024999618530273,170.6999969482422,11.908571243286133,168.00999450683594,11.916071891784668,168.3300018310547,294299600,4850000
2011-06-29,10.309181213378906,123.72920227050781,11.930000305175781,170.5399932861328,12.013214111328125,170.86000061035156,11.85285758972168,169.82000732421875,12.001428604125977,170.61000061035156,352545200,3817100
2011-06-30,10.35948657989502,124.46195220947266,11.988214492797852,171.5500030517578,12.004642486572266,172.4499969482422,11.8871431350708,170.75,11.953571319580078,171.11000061035156,322954800,5105200
2011-07-01,10.593729972839355,126.63127136230469,12.259285926818848,174.5399932861328,12.267857551574707,174.64999389648438,11.935714721679688,171.49000549316406,11.998214721679688,171.61000061035156,435313200,5181700
2011-07-05,10.784149169921875,127.27696990966797,12.479642868041992,175.42999267578125,12.493928909301758,175.42999267578125,12.232142448425293,173.52000427246094,12.25,173.52000427246094,355054000,4586500
2011-07-06,10.85605525970459,128.93112182617188,12.562856674194336,177.7100067138672,12.646428108215332,177.77000427246094,12.382499694824219,175.08999633789062,12.462499618530273,175.19000244140625,444626000,5885900
2011-07-07,11.02394962310791,128.03872680664062,12.757143020629883,176.47999572753906,12.785714149475098,177.27000427246094,12.642857551574707,176.1199951171875,12.66678524017334,176.77999877929688,399663600,5905600
2011-07-08,11.101411819458008,128.04600524902344,12.846785545349121,176.49000549316406,12.857142448425293,176.49000549316406,12.578571319580078,175.00999450683594,12.619285583496094,175.49000549316406,489633200,4399900
2011-07-11,10.925189018249512,126.95769500732422,12.642857551574707,174.99000549316406,12.848928451538086,176.14999389648438,12.600714683532715,174.61000061035156,12.726428985595703,174.89999389648438,442674400,4766500
2011-07-12,10.917473793029785,126.2757339477539,12.633928298950195,174.0500030517578,12.774285316467285,175.3699951171875,12.450714111328125,173.88999938964844,12.626070976257324,174.92999267578125,451609200,5036800
2011-07-13,11.049256324768066,126.47163391113281,12.786428451538086,174.32000732421875,12.857142448425293,176.32000732421875,12.72785758972168,174.0,12.797499656677246,174.89999389648438,391638800,4074800
2011-07-14,11.041540145874023,126.40630340576172,12.77750015258789,174.22999572753906,12.914643287658691,176.10000610351562,12.726428985595703,173.83999633789062,12.893214225769043,174.39999389648438,430533600,4613100
2011-07-15,11.26220417022705,127.35675811767578,13.032856941223145,175.5399932861328,13.035714149475098,175.94000244140625,12.827500343322754,174.07000732421875,12.89892864227295,175.0800018310547,484467200,5347100
2011-07-18,11.536258697509766,127.16814422607422,13.350000381469727,175.27999877929688,13.380356788635254,176.4600067138672,13.045714378356934,173.5800018310547,13.051071166992188,174.72999572753906,572653200,8879700
2011-07-19,11.630387306213379,134.37245178222656,13.458928108215332,185.2100067138672,13.523214340209961,185.2100067138672,13.332857131958008,178.64999389648438,13.5,178.74000549316406,819145600,13245600
2011-07-20,11.940552711486816,133.2406463623047,13.817856788635254,183.64999389648438,14.15250015258789,184.4199981689453,13.785714149475098,183.0,14.14714241027832,183.83999633789062,941340400,5901100
2011-07-21,11.952590942382812,134.14759826660156,13.831786155700684,184.89999389648438,13.93071460723877,185.5,13.710714340209961,182.89999389648438,13.819643020629883,183.58999633789062,526534400,4958400
2011-07-22,12.13807201385498,134.35069274902344,14.046428680419922,185.17999267578125,14.108928680419922,185.6300048828125,13.848214149475098,184.25999450683594,13.868571281433105,184.63999938964844,516728800,4516100
2011-07-25,12.298551559448242,133.27688598632812,14.232142448425293,183.6999969482422,14.285714149475098,184.9600067138672,13.914999961853027,183.27999877929688,13.941071510314941,183.88999938964844,589806000,4987000
2011-07-26,12.45008659362793,132.71826171875,14.407500267028809,182.92999267578125,14.446428298950195,184.0500030517578,14.274285316467285,182.64999389648438,14.285714149475098,182.94000244140625,476582400,4356200
2011-07-27,12.116156578063965,131.57199096679688,14.021071434020996,181.35000610351562,14.380000114440918,182.91000366210938,14.005356788635254,180.92999267578125,14.306785583496094,182.00999450683594,659324400,5806800
2011-07-28,12.092394828796387,131.8984832763672,13.993571281433105,181.8000030517578,14.178214073181152,183.27000427246094,13.861785888671875,180.8800048828125,13.986428260803223,181.05999755859375,594034000,4478800
2011-07-29,12.05103874206543,131.93475341796875,13.945713996887207,181.85000610351562,14.112500190734863,183.42999267578125,13.714285850524902,179.72999572753906,13.84428596496582,180.25999450683594,632584400,6665600
2011-08-01,12.244542121887207,131.1366729736328,14.169642448425293,180.75,14.267857551574707,183.69000244140625,14.013214111328125,178.5,14.206428527832031,182.60000610351562,612836000,5842700
2011-08-02,12.002583503723145,129.1777801513672,13.889642715454102,178.0500030517578,14.210714340209961,182.2899932861328,13.869643211364746,177.86000061035156,14.201786041259766,179.9499969482422,639539600,5770400
2011-08-03,12.115540504455566,129.74366760253906,14.020357131958008,178.8300018310547,14.055356979370117,179.22999572753906,13.65142822265625,175.41000366210938,13.963571548461914,177.6699981689453,732508000,6722000
2011-08-04,11.64643669128418,124.41111755371094,13.477499961853027,171.47999572753906,13.975714683532715,177.9199981689453,13.476785659790039,171.17999267578125,13.907500267028809,176.5,871407600,11022300
2011-08-05,11.530702590942383,125.49943542480469,13.343571662902832,172.97999572753906,13.696428298950195,174.22000122070312,12.948928833007812,166.52000427246094,13.587142944335938,172.10000610351562,1204590800,11871800
2011-08-08,10.900808334350586,121.12016296386719,12.614643096923828,166.22000122070312,13.134642601013184,172.61000061035156,12.607856750488281,166.0,12.917499542236328,168.8300018310547,1143833600,15804900
2011-08-09,11.542739868164062,124.31895446777344,13.357500076293945,170.61000061035156,13.378928184509277,171.0500030517578,12.678571701049805,162.0,12.903571128845215,167.4600067138672,1082583600,12517600
2011-08-10,11.224239349365234,118.43861389160156,12.98892879486084,162.5399932861328,13.380356788635254,169.22999572753906,12.946428298950195,161.85000610351562,13.255356788635254,168.17999267578125,878656800,13993600
2011-08-11,11.533172607421875,121.49173736572266,13.346428871154785,166.72999572753906,13.408928871154785,168.77000427246094,13.025713920593262,162.94000244140625,13.232856750488281,164.10000610351562,741969200,9175600
2011-08-12,11.634709358215332,122.56285858154297,13.46392822265625,168.1999969482422,13.558571815490723,169.3800048828125,13.365357398986816,165.8300018310547,13.5024995803833,168.5,528976000,5187000
2011-08-15,11.832843780517578,126.05323028564453,13.693214416503906,172.99000549316406,13.748929023742676,174.0,13.503213882446289,170.38999938964844,13.55821418762207,171.32000732421875,460544000,7645400
2011-08-16,11.74242115020752,124.77806091308594,13.588571548461914,171.24000549316406,13.69178581237793,172.19000244140625,13.43071460723877,169.0,13.625714302062988,172.19000244140625,498750000,5585400
2011-08-17,11.741180419921875,124.95291900634766,13.587142944335938,171.47999572753906,13.732856750488281,172.99000549316406,13.5,169.88999938964844,13.653928756713867,171.57000732421875,442061200,5129700
2011-08-18,11.297077178955078,119.3785629272461,13.073214530944824,163.8300018310547,13.308928489685059,166.4600067138672,12.906071662902832,160.16000366210938,13.244285583496094,166.32000732421875,851435200,15082600
2011-08-19,10.987838745117188,114.79521942138672,12.715356826782227,157.5399932861328,13.107142448425293,163.94000244140625,12.714285850524902,157.1300048828125,12.934642791748047,162.1699981689453,775888400,14068600
2011-08-22,11.000490188598633,115.84449768066406,12.729999542236328,158.97999572753906,13.031428337097168,161.67999267578125,12.681785583496094,157.6199951171875,13.018214225769043,161.35000610351562,535315200,7249100
2011-08-23,11.5300874710083,119.73563385009766,13.342857360839844,164.32000732421875,13.34428596496582,164.58999633789062,12.75,159.52999877929688,12.867856979370117,160.64999389648438,656835200,6923300
2011-08-24,11.609708786010742,121.5135726928711,13.4350004196167,166.75999450683594,13.534285545349121,166.8300018310547,13.235713958740234,163.35000610351562,13.338213920593262,164.1300048828125,626267600,6427000
2011-08-25,11.53378677368164,120.65375518798828,13.347143173217773,165.5800018310547,13.408928871154785,168.52999877929688,13.035714149475098,164.85000610351562,13.03857135772705,167.52000427246094,871346000,6751600
2011-08-26,11.838088989257812,123.24786376953125,13.699285507202148,169.13999938964844,13.70714282989502,169.3300018310547,13.242856979370117,163.27999877929688,13.256071090698242,164.85000610351562,641477200,6438200
